,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
923,"[[0], [0], [0], [0], [0, 1, 4, 4, 1, 3, 2, 3, 0, 4, 1, 2, 0, 5, 1, 1, 0, 1, 1, 3, 0, 3, 0, 5, 5, 2, 0, 5, 4, 3, 0, 5, 2, 0, 5, 4, 3, 3, 1, 4, 4, 5, 4, 0, 1, 5, 5, 1, 3, 3, 4, 5, 3, 0, 4, 0, 0, 0, 0, 5, 0, 0, 4, 0, 1, 5, 4, 4, 4, 5, 1, 2, 3, 3, 0, 5, 4, 1, 5, 1, 1, 3, 3, 2, 5, 4, 2, 4, 5, 1, 3, 2, 5, 3, 5, 1, 5, 2, 2, 2, 3, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 2, 3, 0, 3, 2, 2, 0, 1, 1, 3, 1, 3, 2, 2, 0, 3, 1, 3, 3, 3, 1, 2, 3, 0, 2, 2, 1, 0, 3, 3, 1, 2, 1, 3, 3, 1, 0, 3, 1, 0, 3, 2, 1, 1, 0, 3, 1, 2, 0, 1, 1, 1, 2], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 3, 4, 3, 3, 5, 3, 5, 2, 1, 0, 4, 1, 2, 5, 4, 0, 0, 4, 3, 0], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 103, 11, 0, 0, 54, 0, 2, 40, 0, 0, 0, 22, 0, 0, 0, 2, 0, 0]",23,(cte[3]|_div_|cte[2])*(x[0]|_div_|_exp_(x[0]+cte[3]|_div_|(_exp_(x[0]*((((x[0]*x[0]+x[0]-x[0]-_exp_(x[0]|_div_|cte[4])-x[0]|_div_|x[0]*_exp_(x[0]*cte[3]))+x[0]|_div_|x[0]-(cte[3]|_div_|cte[5]))|_div_|x[0]|_div_|cte[3])-(x[0]*x[0])|_div_|(x[0]+x[0]*cte[5]*x[0])))-x[0]+cte[2]|_div_|x[0]|_div_|cte[1]-(x[0]*cte[0])-cte[4]|_div_|cte[1]|_div_|x[0]-(_exp_(x[0]+x[0]|_div_|x[0]-cte[2])+(x[0]|_div_|((x[0]*x[0]-_exp_(x[0])-cte[5])+_exp_(cte[4]))))|_div_|x[0]))-(x[0]*_exp_(x[0])+x[0]-x[0]))*(1-_sig_(0.2*(x[0]-(cte[0]+cte[0]))))+(x[0]-_exp_(_exp_(_exp_(x[0]-x[0]*cte[4]))))*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
924,"[[0], [0], [0], [0], [0, 0, 3, 4, 5, 5, 2, 2, 2, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [0, 2, 0], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [0, 0, 1, 3, 4, 3, 5, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 10, 3, 0, 0, 3, 0, 2, 6, 0, 0, 0, 5, 0, 0, 0, 2, 0, 0]",8,x[0]+cte[0]*x[0]+x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+_exp_(_exp_(_exp_(x[0])))*_sig_(0.2*(x[0]-(cte[3]+cte[4]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
925,"[[0], [0], [0], [0], [0, 4, 2, 4, 1, 0, 2, 5, 4, 1, 0, 1, 3, 2, 4, 0, 0, 3, 4, 2, 4, 0, 2, 2, 4, 2, 1, 4, 3, 4, 0, 3, 1, 0, 2, 2, 3, 1, 2, 1, 3, 2, 3, 5, 5, 4, 1, 1, 1, 4, 0, 3, 0, 0, 5, 3, 5, 0, 4, 3, 5, 3, 1, 3, 0, 5, 5, 5, 4, 0, 4, 1, 3, 4, 2, 5, 5, 4, 3, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 2, 1, 0, 1, 1, 2, 0, 1, 0, 2, 1, 2, 3, 3, 0, 2, 1, 0, 3, 1, 3, 2, 2, 1, 3, 1, 3, 0, 3, 1, 2, 0, 0, 3, 2, 3, 3, 2, 2], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 5, 0, 2, 4, 1, 3, 4, 5, 3, 3, 1, 0, 1, 3, 1, 3, 2, 5, 2], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 80, 12, 0, 0, 40, 0, 2, 27, 0, 0, 0, 21, 0, 0, 0, 2, 0, 0]",21,cte[3]|_div_|_exp_(cte[2])*(1-_sig_(0.2*(x[0]-(cte[5]+cte[0]))))+(_exp_(x[0])*cte[2]-((x[0]+_exp_(cte[4])-x[0]-cte[1]*_exp_(cte[3])+_exp_(_exp_(cte[4]))-_exp_((cte[5]+x[0]*cte[3])))-x[0]*(_exp_(_exp_(x[0]|_div_|(_exp_((x[0]|_div_|_exp_(x[0]+x[0])*x[0]))-cte[3])))+(((cte[1]|_div_|x[0]-x[0]|_div_|x[0]*x[0]*cte[0]-x[0]|_div_|x[0]-x[0]|_div_|(x[0]+x[0]|_div_|x[0]-x[0]))*cte[1])+cte[3]+(x[0]|_div_|cte[1]*_exp_(x[0])))|_div_|x[0])|_div_|cte[3]*x[0]*cte[2]))*_sig_(0.2*(x[0]-(cte[5]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
926,"[[0], [0], [0], [0], [0, 2, 1, 4, 5, 4, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [2, 1, 0, 3, 3, 0, 2, 2, 1, 1], [], [0, 0], [0, 0, 0, 0], [], [], [], [5, 2, 0, 4, 3, 3, 1, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 7, 1, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]",8,_exp_((cte[5]*x[0]))-cte[2]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
927,"[[0], [0], [0], [0], [0, 2, 1, 4, 2, 1, 4, 1, 3, 0, 4, 3, 5, 4, 1, 2, 2, 0, 4, 0, 0, 3, 5, 1, 4, 4, 0, 3, 0, 4, 4, 4, 2, 2, 5, 1, 0, 0, 2, 0, 3, 1, 4, 3, 2, 5, 0, 1, 1, 0, 1, 1, 4, 4, 0, 0, 3, 5, 5, 5, 1, 2, 4, 3, 3, 0, 4, 1, 0, 2, 2, 1, 5, 4, 5, 2, 3, 3, 0, 5, 4, 2, 4, 2, 0, 5, 3, 4, 5, 2, 1, 1, 1, 0, 1, 0, 5, 2, 5, 0, 2, 2, 1, 4, 2, 2, 5, 0, 1, 4, 3, 1, 4, 2, 2, 0, 3, 4, 0, 4, 5, 0, 3, 4, 2, 0, 4, 2, 4, 2, 5, 3, 0, 1, 1, 4, 0, 3, 4, 5, 0, 2, 0, 1, 4, 4, 1, 3, 3, 4, 1, 2, 5, 0, 4, 0, 5, 4, 4, 0, 2, 5, 4, 2, 2, 3, 2, 2, 1, 3, 3, 0, 1, 4, 2, 0, 5, 4, 3, 4, 1, 1, 4, 2, 5, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [2, 1, 0, 3, 3, 0, 2, 2, 1, 1, 0, 3, 1, 1, 1, 1, 2, 2, 3, 3, 2, 0, 0, 1, 2, 1, 2, 2, 3, 0, 3, 3, 3, 3, 0, 2, 0, 2, 0, 1, 0, 1, 1, 3, 3, 2, 2, 1, 3, 3, 1, 3, 1, 0, 3, 1, 2, 2, 3, 0, 2, 0, 0, 2, 2, 3, 3, 1, 0, 1, 0, 1, 2, 0, 0, 0, 3, 0, 2, 2, 2, 3, 3, 1, 3, 3, 1, 0], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 4, 4, 0, 3, 4, 3, 3, 4, 1, 2, 3, 2, 0, 2, 2, 5, 1, 2, 1, 0, 5, 1, 3, 1, 0, 5, 1, 5, 2, 0, 0, 4, 3, 3, 3, 2, 2, 1, 3, 3, 2, 1, 5], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 189, 34, 0, 0, 88, 0, 2, 51, 0, 0, 0, 45, 0, 0, 0, 2, 0, 0]",23,_exp_((cte[3]*_exp_((cte[2]-(x[0]+cte[4]|_div_|x[0]|_div_|x[0]+cte[4])))))*(_exp_(_exp_(cte[0]*x[0]-x[0]-(cte[3]+cte[4])|_div_|x[0]-cte[3]-cte[3]-cte[4]))-_exp_(_exp_(x[0])))*(1-_sig_(0.2*(x[0]-(cte[1]+cte[2]))))+(_exp_(x[0]*(cte[3]*x[0]|_div_|_exp_(x[0]))|_div_|((((cte[2]*cte[0])+x[0]+x[0]-x[0]*x[0])-(_exp_(cte[2])*x[0]*x[0]|_div_|cte[2]+(_exp_(_exp_((x[0]|_div_|cte[5])))|_div_|x[0]|_div_|_exp_(x[0]|_div_|x[0]+x[0]*cte[1])))+_exp_(cte[2]))*_exp_(x[0]+x[0]-cte[1]))+x[0])-_exp_(((((x[0]-_exp_(x[0])|_div_|_exp_(_exp_((cte[0]|_div_|_exp_(_exp_(x[0])))))*(cte[5]*x[0]-(cte[1]|_div_|_exp_(_exp_(x[0]|_div_|cte[3]-cte[1]|_div_|x[0]))))-x[0]+cte[0]|_div_|_exp_(cte[5]-_exp_(cte[1])))*_exp_(x[0])*x[0]|_div_|((cte[5]+x[0]*cte[2]+x[0])+_exp_((cte[0]*cte[0])*(x[0]|_div_|x[0]|_div_|cte[4]-(_exp_(x[0])+cte[3]-x[0]+cte[3])))-cte[3])*_exp_(x[0])+cte[2])+_exp_(_exp_(x[0]+_exp_(_exp_((x[0]|_div_|x[0]+(cte[2]*_exp_(x[0]*cte[1]))*x[0]|_div_|cte[3]|_div_|((cte[3]-_exp_(x[0]))|_div_|x[0])))))))|_div_|x[0]))-x[0]+cte[2])*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
928,"[[0], [0], [0], [0], [0, 4, 4, 2, 1, 2, 5, 1, 5, 0, 5, 3, 3, 5], [0, 0], [], [], [1, 1, 0, 3, 3, 0, 2, 2, 1, 1], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 5, 4, 4, 2, 3, 5, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 14, 2, 0, 0, 6, 0, 2, 8, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]",11,cte[3]-cte[5]*(1-_sig_(0.2*(x[0]-(cte[4]+cte[4]))))+_exp_((_exp_(x[0])-(x[0]+x[0]|_div_|x[0]|_div_|x[0]+x[0])))*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
929,"[[0], [0], [0], [0], [0, 4, 1, 3, 5, 0, 5, 0, 4, 0, 5, 1, 2, 0, 2, 5, 5, 4, 5], [0, 0], [], [], [3, 1, 0, 3, 3, 0, 2, 2, 1, 1], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [5, 2, 4, 0, 1, 3, 5, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 19, 2, 0, 0, 8, 0, 2, 9, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]",14,cte[5]|_div_|(x[0]-x[0]+x[0]|_div_|cte[2]|_div_|x[0]+(_exp_(_exp_(x[0])*x[0])*cte[4]))*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
930,"[[0], [0], [0], [0], [0, 2, 0, 1, 0, 4, 5, 0, 3, 3, 4, 0, 2, 3, 5, 5, 0, 0, 2, 0, 4, 1, 0, 3, 1, 2, 1, 1, 3, 0, 1, 0, 4, 5, 5, 3, 4, 4, 4, 5, 5, 2, 0, 0, 2, 4, 0, 5, 5, 5, 3, 4, 0, 3, 0, 2, 0, 0, 5, 3, 2, 5, 2, 2, 2, 2, 2, 5, 1, 4, 0, 3, 1, 1, 4, 4, 4, 3, 3, 3, 3, 3, 3, 4, 5, 1, 3, 3, 4, 3, 0, 4, 4, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 1, 0, 3, 3, 0, 2, 2, 1, 1, 2, 2, 3, 3, 3, 2, 1, 0, 0, 3, 1, 1, 3, 2, 1, 3, 2, 1, 0, 0, 1, 0, 3, 0, 0, 0, 3, 3, 0, 1, 3, 0, 1, 1, 3, 3, 2, 0, 2], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [5, 2, 3, 2, 2, 3, 5, 3, 5, 2, 1, 2, 0, 2, 0, 3, 3, 4, 0, 4, 3, 2], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 94, 13, 0, 0, 49, 0, 2, 35, 0, 0, 0, 22, 0, 0, 0, 2, 0, 0]",23,_exp_((cte[5]|_div_|x[0]-x[0]+x[0]|_div_|cte[2]|_div_|_exp_(x[0]+x[0])*x[0])*_exp_(cte[3]-(x[0]-(_exp_(((x[0]*(cte[2]*x[0]|_div_|x[0])|_div_|x[0]|_div_|cte[2]*cte[3])-cte[5]))+x[0])+x[0]|_div_|_exp_(_exp_(cte[3])-x[0]-x[0]|_div_|x[0])))*x[0]-cte[5]|_div_|x[0]*_exp_(x[0]-x[0]+_exp_(x[0])+_exp_(_exp_(_exp_(_exp_(_exp_(x[0]))))))-(cte[2]+x[0]|_div_|((cte[1]+cte[2])+cte[0])+x[0]|_div_|x[0]|_div_|x[0]+x[0]-x[0]|_div_|x[0]+cte[2])-x[0])-(x[0]|_div_|x[0]|_div_|cte[0]*x[0]+cte[3]*cte[3])*(1-_sig_(0.2*(x[0]-(cte[4]+cte[0]))))+cte[4]*_sig_(0.2*(x[0]-(cte[3]+cte[2]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
931,"[[0], [0], [0], [0], [0, 2, 4, 3, 5, 1, 0, 5, 2, 2, 0, 4, 5, 4], [0, 0, 0], [], [], [0, 0, 2, 1, 1, 0, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3, 2, 0, 2, 2, 0, 3, 3, 3, 2, 3, 1, 1, 2, 3, 2], [], [0, 0], [0, 0, 0, 0, 0, 0], [], [], [], [2, 2, 4, 5, 1, 3, 0, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 14, 3, 0, 0, 5, 0, 2, 6, 0, 0, 0, 7, 0, 0, 0, 2, 0, 0]",10,_exp_(cte[2])+x[0]+x[0]*(1-_sig_(0.2*(x[0]-(cte[2]+cte[4]))))+(x[0]*_exp_(_exp_(cte[5]-x[0]))-cte[1])*_sig_(0.2*(x[0]-(cte[3]+cte[0]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
932,"[[0], [0], [0], [0], [0, 4, 2, 2, 5, 1, 4, 2, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 1, 3, 3, 3], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 0, 2, 2, 3, 5, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 9, 3, 0, 0, 2, 0, 2, 4, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]",8,cte[3]|_div_|_exp_(_exp_(x[0]))*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+(cte[2]-_exp_(x[0]))*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
933,"[[0], [0], [0], [0], [0, 4, 2, 5, 0, 1, 0, 0, 1, 2, 0, 1, 1, 0, 2, 5, 3, 3, 5, 2, 5, 5, 1, 4, 1, 5, 0, 1, 2, 3, 1, 0, 3, 2, 3, 4, 4, 5, 0, 5, 1, 0, 0, 1, 3, 4, 2, 3, 4, 2, 4, 1, 5, 0, 0, 5, 3, 5, 5, 3, 4, 2, 2, 3, 4, 0, 2, 3, 1, 1, 3, 2, 2, 1, 2, 2, 3, 2, 4, 0, 2, 0, 1, 4, 5, 2, 5, 0, 1, 5, 3, 4, 5, 3, 5, 0, 3, 4, 2, 1, 1, 0, 1, 5, 5, 2, 1, 3, 1, 5, 4, 3, 2, 5, 5, 2, 0, 2, 4, 4, 2, 3, 2, 1, 2, 1, 2, 5, 4, 3, 3, 4, 2, 3, 3, 5, 4, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 1, 0, 3, 3, 0, 2, 2, 1, 1, 3, 1, 1, 1, 2, 0, 1, 1, 2, 3, 2, 3, 2, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 0, 1, 2, 0, 1, 2, 1, 2, 2, 1, 1, 3, 2, 0, 0, 0, 1, 2, 0, 1, 3, 3, 2, 3, 0, 0, 0, 0, 0, 0, 2, 3, 3], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [1, 2, 0, 4, 3, 0, 5, 3, 5, 3, 1, 2, 2, 0, 2, 1, 5, 2, 5, 1, 5, 5, 1, 5], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 139, 28, 0, 0, 66, 0, 2, 50, 0, 0, 0, 24, 0, 0, 0, 2, 0, 0]",23,cte[1]|_div_|_exp_(x[0])*(1-_sig_(0.2*(x[0]-(cte[2]+cte[0]))))+((_exp_(((_exp_(x[0])-x[0]+x[0]|_div_|x[0]|_div_|_exp_(x[0]))+x[0])*(cte[4]*(x[0]-(_exp_(x[0]-(x[0]|_div_|_exp_(x[0]-cte[3])-cte[0]-x[0]))*x[0]+((x[0]-cte[5]-_exp_(x[0]*cte[3]))|_div_|_exp_(cte[5])*(x[0]|_div_|x[0]*x[0]*x[0]*x[0])-x[0]|_div_|cte[3]))-_exp_(_exp_(x[0]-cte[1])))))*_exp_(x[0]*((x[0]-_exp_(_exp_((_exp_(_exp_(x[0]-_exp_(cte[2])))+_exp_((cte[2]-x[0])*_exp_(x[0]))+(x[0]-x[0]*cte[0])-x[0])))*x[0]*x[0])-x[0]-cte[2]|_div_|_exp_((((x[0]*x[0])+_exp_((x[0]+(x[0]+cte[1])-x[0]*_exp_(x[0])))+x[0])-_exp_(_exp_(cte[5])|_div_|cte[2])))))|_div_|_exp_(x[0]*_exp_((_exp_((_exp_(x[0])|_div_|cte[5]))+x[0]+x[0]+cte[1]))))+_exp_(x[0]+x[0]+x[0])*cte[5]|_div_|x[0])|_div_|cte[5]*_sig_(0.2*(x[0]-(cte[1]+cte[5]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
934,"[[0], [0], [0], [0], [0, 4, 4, 0, 5, 0, 2, 2, 4, 4], [0, 0], [], [], [3, 2, 3, 0, 0, 1, 3, 1, 1, 1, 1, 3, 1, 0, 3, 3, 3, 0, 3, 2, 2, 1, 2, 1, 3, 3, 2, 3, 1, 1, 1, 3, 0, 3, 3, 0], [], [0, 0], [0, 0, 0], [], [], [], [3, 2, 3, 4, 4, 3, 5, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 10, 2, 0, 0, 3, 0, 2, 3, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0]",9,cte[3]|_div_|cte[2]*(1-_sig_(0.2*(x[0]-(cte[3]+cte[4]))))+x[0]*_exp_(_exp_(cte[4]))|_div_|cte[3]*_sig_(0.2*(x[0]-(cte[5]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
935,"[[0], [0], [0], [0], [0, 0, 0, 4, 5, 2, 3, 5, 1, 1, 3, 1, 3, 1, 1, 2, 5, 0, 3, 0, 1, 5, 5, 0, 0, 0, 2, 0, 0, 3, 4, 1, 4, 4, 4, 3, 2, 2, 4, 1, 0, 4, 2, 0, 0, 4, 5, 0, 5, 4, 3, 0, 2, 1, 4, 5, 1, 0, 5, 4, 4, 3, 4, 5, 1, 1, 3, 4, 0, 3, 4, 5, 1, 2, 2, 5, 0, 5, 4, 1, 1, 4, 4, 4, 0, 0, 4, 2, 2, 1, 3, 0, 0, 5, 3, 2, 4, 5, 1, 5, 5, 1, 5, 4, 5, 3, 0, 4, 0, 1, 2, 1, 0, 5, 5, 5, 5, 5], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [3, 0, 2, 1, 1, 0, 3, 2, 2, 1, 3, 3, 3, 2, 3, 3, 2, 0, 2, 2, 0, 3, 3, 3, 2, 3, 1, 1, 2, 3, 2, 1, 2, 2, 1, 2, 0, 2, 3, 0, 3, 3, 0, 2, 3, 1, 3, 0, 1, 0, 2, 1, 1, 1, 3, 3, 2, 0], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 4, 0, 2, 5, 5, 3, 5, 3, 2, 4, 4, 0, 3, 1, 2, 5, 5, 4, 1, 2, 0, 1, 3, 3, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 118, 13, 0, 0, 58, 0, 2, 39, 0, 0, 0, 27, 0, 0, 0, 2, 0, 0]",23,cte[3]|_div_|x[0]+_exp_(x[0]*x[0])-((x[0]-(x[0]+((_exp_(x[0])|_div_|x[0]*(x[0]*x[0])-_exp_(x[0]|_div_|cte[2]|_div_|(cte[4]|_div_|cte[0])*cte[2])|_div_|x[0]|_div_|_exp_(_exp_(cte[5]))*(cte[5]+_exp_(cte[3]*x[0]*x[0]+cte[5])|_div_|x[0]|_div_|_exp_((cte[3]|_div_|x[0]))*(x[0]|_div_|cte[2]-cte[4]))-x[0]*cte[4]|_div_|x[0])*((x[0]-cte[0]*x[0]*cte[3]-x[0])*(_exp_(_exp_(x[0]))+x[0]*cte[1])))|_div_|((cte[2]+cte[5])|_div_|cte[5]))|_div_|cte[4]+_exp_(_exp_((x[0]*x[0]|_div_|x[0]-_exp_(cte[1])|_div_|x[0]+(x[0]-x[0]))))+(x[0]*cte[2]))-x[0])*(1-_sig_(0.2*(x[0]-(cte[0]+cte[1]))))+x[0]-cte[3]-(_exp_((x[0]|_div_|x[0]|_div_|x[0]))*x[0])+x[0]*_sig_(0.2*(x[0]-(cte[3]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
936,"[[0], [0], [0], [0], [0, 4, 2, 2, 5, 4, 5], [0, 0], [], [], [3, 1, 0, 3, 3, 0, 2, 2, 1, 1], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [0, 2, 3, 4, 2, 3, 3, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 6, 2, 0, 0, 1, 0, 2, 3, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0]",8,cte[0]|_div_|_exp_(_exp_(x[0]))*(1-_sig_(0.2*(x[0]-(cte[2]+cte[3]))))+cte[4]*_sig_(0.2*(x[0]-(cte[2]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
937,"[[0], [0], [0], [0], [0, 3, 0, 4, 3, 5, 0, 0, 4, 3, 1, 2, 0, 5, 0, 1, 2, 0, 5, 0, 3, 1, 4, 2, 5, 0, 1, 3, 4, 0, 0, 2, 1, 5, 4, 2, 2, 5, 1, 3, 0, 4, 4, 3, 4, 5, 3, 3, 4, 0, 1, 3, 2, 3, 4, 0, 2, 1, 5, 5, 1, 0, 5, 1, 5, 1, 3, 1, 2, 4, 1, 4, 5, 0, 3, 4, 5, 4, 2, 2, 5, 5, 5, 4], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [2, 1, 0, 3, 3, 0, 2, 2, 1, 1, 1, 3, 2, 1, 2, 2, 2, 1, 1, 2, 1, 0, 2, 2, 1, 3, 3, 1, 2, 2, 2, 3, 0, 1, 0, 2, 0, 0, 1, 2, 3, 1], [], [0, 0], [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [], [], [], [3, 2, 0, 2, 4, 3, 5, 3, 0, 2, 1, 2, 0, 3, 0, 4, 1, 0, 3], [], [], [], [0, 0], [], []]",9999999.0,"[1, 1, 1, 1, 84, 11, 0, 0, 42, 0, 2, 31, 0, 0, 0, 19, 0, 0, 0, 2, 0, 0]",23,x[0]*cte[3]-x[0]+x[0]|_div_|cte[2]|_div_|x[0]+(_exp_(x[0]*(_exp_(x[0]*x[0]-(cte[0]-_exp_(x[0]))-(x[0]|_div_|cte[2]*_exp_((x[0]-cte[4]))*_exp_(_exp_(x[0]))*(x[0]*cte[3]-cte[5]-x[0]*cte[3]))-x[0])+x[0]*x[0]*cte[0])-(x[0]|_div_|_exp_(x[0]|_div_|cte[2])-_exp_((x[0]*x[0]))*(x[0]*(x[0]|_div_|(x[0]+(_exp_(cte[1])-(cte[2]+x[0]))*x[0]+cte[0]+x[0]))-cte[3]))*_exp_(_exp_(x[0])))|_div_|x[0])-x[0]*(1-_sig_(0.2*(x[0]-(cte[0]+cte[4]))))+cte[1]*_sig_(0.2*(x[0]-(cte[0]+cte[3]))),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
